[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/mail/message.py first seen with mtime 1714709457.890531
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/getpass.py first seen with mtime 1713545649.9060416
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/decimal.py first seen with mtime 1713545649.8537927
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/boundfield.py first seen with mtime 1714709457.9115865
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/translation.py first seen with mtime 1714709457.887619
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/mime/multipart.py first seen with mtime 1713545650.7975926
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/generic/base.py first seen with mtime 1714709457.9359577
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/cache/__init__.py first seen with mtime 1714709457.885848
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/utils.py first seen with mtime 1714709457.9126034
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1714709457.9041572
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/_markupbase.py first seen with mtime 1713545649.6791015
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1714709457.6136734
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/operator.py first seen with mtime 1713545650.0197024
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/__init__.py first seen with mtime 1714709457.8960738
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/utils.py first seen with mtime 1714709457.9266102
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/conf/__init__.py first seen with mtime 1714709457.4630747
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/management/__init__.py first seen with mtime 1714709457.8914266
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/numberformat.py first seen with mtime 1714709457.9330308
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/calendar.py first seen with mtime 1713545649.7700684
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1714709457.649758
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/indexes.py first seen with mtime 1714709457.9059353
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/zoneinfo/__init__.py first seen with mtime 1713545653.179781
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/http/multipartparser.py first seen with mtime 1714709457.9237788
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/deletion.py first seen with mtime 1714709457.9055126
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/templatetags/__init__.py first seen with mtime 1714709457.9276757
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/widgets.py first seen with mtime 1714709457.9129143
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/smartif.py first seen with mtime 1714709457.9265246
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/trsock.py first seen with mtime 1713545650.4883356
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/api.py first seen with mtime 1714709457.7638285
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/i18n.py first seen with mtime 1714709457.9349792
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/serializers/base.py first seen with mtime 1714709457.8948965
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1714709457.9313776
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/re/_compiler.py first seen with mtime 1713545652.5787208
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/logging/handlers.py first seen with mtime 1713545652.4145384
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/events.py first seen with mtime 1713545650.392078
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/__init__.py first seen with mtime 1714709457.929393
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/reindent.py first seen with mtime 1714709457.4219048
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/__init__.py first seen with mtime 1714710001.605233
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/generated.py first seen with mtime 1714709457.9074402
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/generic/list.py first seen with mtime 1714709457.9363413
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/__init__.py first seen with mtime 1713545650.3593853
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/renderers.py first seen with mtime 1714709457.9124906
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/manager.py first seen with mtime 1714709457.906145
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/mail/__init__.py first seen with mtime 1714709457.8904047
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/locks.py first seen with mtime 1713545650.4083698
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/version.py first seen with mtime 1714709457.9338253
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/exceptions.py first seen with mtime 1713545650.396122
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/defaulttags.py first seen with mtime 1714709457.9258287
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/base/validation.py first seen with mtime 1714709457.8976362
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/http/client.py first seen with mtime 1713545651.4374795
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/files.py first seen with mtime 1714709457.9073257
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/opcode.py first seen with mtime 1713545650.0159156
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/forms.py first seen with mtime 1714709457.9119396
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/apps/registry.py first seen with mtime 1714709457.462924
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1714709457.904409
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/http/cookies.py first seen with mtime 1713545651.44568
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1714709457.9013052
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/__init__.py first seen with mtime 1714709457.4199572
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1714709457.4208832
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1714709457.810634
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_hashlib.cpython-312-darwin.so first seen with mtime 1713545677.559276
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1714709457.9082782
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/shutil.py first seen with mtime 1713545650.1473753
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/asgiref/current_thread_executor.py first seen with mtime 1714709457.4397917
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/quoprimime.py first seen with mtime 1713545650.7589984
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/templatetags/i18n.py first seen with mtime 1714709457.9278955
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/__init__.py first seen with mtime 1714709457.513478
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/_encoded_words.py first seen with mtime 1713545650.6801074
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/base.py first seen with mtime 1714709457.9252942
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lzma.py first seen with mtime 1713545649.9731898
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/random.py first seen with mtime 1713545650.1070511
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/storage.py first seen with mtime 1714710001.6062253
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/formatter.py first seen with mtime 1714709457.4204102
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1714709457.810808
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/ssl.py first seen with mtime 1713545650.1886742
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/encoders.py first seen with mtime 1713545650.7151077
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_json.cpython-312-darwin.so first seen with mtime 1713545679.2077246
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_zoneinfo.cpython-312-darwin.so first seen with mtime 1713545682.2994692
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/ipaddress.py first seen with mtime 1713545649.9581974
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/functions/__init__.py first seen with mtime 1714709457.908653
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/middleware.py first seen with mtime 1714709457.6148996
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/_parseaddr.py first seen with mtime 1713545650.68881
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/__init__.py first seen with mtime 1714709457.421511
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/sites.py first seen with mtime 1714709457.5149014
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/reprlib.py first seen with mtime 1713545650.1109488
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/concurrent/futures/_base.py first seen with mtime 1713545650.5377445
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/messages.py first seen with mtime 1714709457.8872535
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/mimetypes.py first seen with mtime 1713545649.9848914
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/tokens.py first seen with mtime 1714709457.4220765
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1714709457.514008
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/exceptions.py first seen with mtime 1714709457.4203067
[15/May/2024 02:52:15] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/files/base.py first seen with mtime 1714709457.888506
